total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
18982451084,2918023798,16064427286,2143877357,-5914101807,-5786419940,418250,시큐레터,KOSDAQ,2023,CFS
10915715941,4024049864,6891666077,1411766617,-7263579966,-9435751464,418250,시큐레터,KOSDAQ,2024,CFS
5125348347,1474484905,3650863442,1168573306,-4286950415,-4287634762,418250,시큐레터,KOSDAQ,2025,CFS
