total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
221936074769,15779519371,206156555398,64977971322,9879827448,9193621216,058400,KNN,KOSDAQ,2021,CFS
222951032411,15476143402,207474889009,65959982382,6737900636,7381244846,058400,KNN,KOSDAQ,2022,CFS
230075315005,14606204611,215469110394,66077800047,6091666941,8448732785,058400,KNN,KOSDAQ,2023,CFS
236345158411,15947931350,220397227061,68852610544,4512857207,8113827411,058400,KNN,KOSDAQ,2024,CFS
246314621852,17815370402,228499251450,68506931399,3194305734,11304202453,058400,KNN,KOSDAQ,2025,CFS
