total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
192985287597,64300209429,128685078168,115655484997,1200168223,-920289067,000220,유유제약,KOSPI,2021,CFS
195205072788,71831031376,123374041412,138881056346,-592113629,-4425392926,000220,유유제약,KOSPI,2022,CFS
198213526767,77857871884,120355654883,137209588673,364537115,-5540581558,000220,유유제약,KOSPI,2023,CFS
207687399005,72624048180,135063350825,133147218082,11697341742,10289303485,000220,유유제약,KOSPI,2024,CFS
207223189486,66679224990,140543964496,140884666972,11019185739,9116733726,000220,유유제약,KOSPI,2025,CFS
