total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
159957438283,62163714626,97793723657,74154339770,3859958977,3641164604,445090,에이직랜드,KOSDAQ,2023,CFS
167092297480,82805936713,84286360767,94058022977,-16968714228,-14008335474,445090,에이직랜드,KOSDAQ,2024,CFS
220969730169,165686578261,55283151908,72849892092,-27577550754,-26555815974,445090,에이직랜드,KOSDAQ,2025,CFS
