total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
54647631611,4005422342,50642209269,12116670288,-1017448052,4493457645,238200,비피도,KOSDAQ,2021,CFS
54936975256,2447754196,52489221060,14578593937,1263116123,1545707759,238200,비피도,KOSDAQ,2022,CFS
71736796978,20034389716,51702407262,18634263875,-343653687,1082151650,238200,비피도,KOSDAQ,2023,CFS
61212430973,14526880929,46685550044,12350094585,-4491557478,-5395286546,238200,비피도,KOSDAQ,2024,CFS
61302323713,15372558886,45929764827,19678962044,1403074063,-192738194,238200,비피도,KOSDAQ,2025,CFS
