total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
55310949085,14808626332,40502322753,60038612325,-1514453711,-878620997,303530,이노뎁,KOSDAQ,2021,CFS
55560240995,16298504381,39261736614,76416490550,413004227,563087127,303530,이노뎁,KOSDAQ,2022,CFS
54127697923,14944019982,39183677941,84032973558,635755479,1026911045,303530,이노뎁,KOSDAQ,2023,CFS
63382545511,26123052410,37259493101,86775972174,-1933924977,-1543172808,303530,이노뎁,KOSDAQ,2024,CFS
69535469493,34976115237,34559354256,70744057088,-2896673174,-3016864876,303530,이노뎁,KOSDAQ,2025,CFS
