total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
841561831887,457565420779,383996411108,517641069438,28006350245,3288807244,002390,한독,KOSPI,2021,CFS
871106170067,489250127554,381856042513,543759151916,28496185960,10595832696,002390,한독,KOSPI,2022,CFS
790339658177,449706525420,340633132757,522741079531,12578832018,-28940426192,002390,한독,KOSPI,2023,CFS
788555006781,499494735812,289060270969,507358329302,538506984,-52665955894,002390,한독,KOSPI,2024,CFS
790750159507,512428746660,278321412847,535137855367,3291476727,-2238116610,002390,한독,KOSPI,2025,CFS
