total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
3471796250289,1957355763818,1514440486471,414466172837,-55245896594,-78564040253,034230,파라다이스,KOSPI,2021,CFS
3511523805592,1826356918264,1685166887328,587637410933,10412544286,15811360776,034230,파라다이스,KOSPI,2022,CFS
3618279367040,1832814279870,1785465087170,994199113643,145770072264,80184040634,034230,파라다이스,KOSPI,2023,CFS
3933768381301,1858565750759,2075202630542,1072108965111,136055145217,110693395334,034230,파라다이스,KOSPI,2024,CFS
4080365472520,1867669336571,2212696135949,1149867026461,155816230766,144781456677,034230,파라다이스,KOSPI,2025,CFS
