total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
134712451388,84049020670,50663430718,25248626317,-11234531970,-176267342233,256840,한국비엔씨,KOSDAQ,2021,CFS
232521395784,42423267978,190098127806,42303378385,-10096839835,-44541824089,256840,한국비엔씨,KOSDAQ,2022,CFS
236152384114,21945924187,214206459927,80997489681,6045988919,26116111831,256840,한국비엔씨,KOSDAQ,2023,CFS
267074348028,30584078223,236490269805,89229997633,10705760232,13264766446,256840,한국비엔씨,KOSDAQ,2024,CFS
277985647693,38449580498,239536067195,95899224534,1630469768,2046628725,256840,한국비엔씨,KOSDAQ,2025,CFS
