total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
243661793796,57313618158,186348175638,22470905715,-58569439226,-56832521397,440110,파두,KOSDAQ,2023,CFS
134427343084,36480472542,97946870542,43502744974,-95048300908,-91508531301,440110,파두,KOSDAQ,2024,CFS
122427167093,102632856004,19794311089,92419333233,-65469985712,-76218175613,440110,파두,KOSDAQ,2025,CFS
