total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1442681820909,1100168067127,342513753782,3849040520289,38846703450,22028008413,001250,GS글로벌,KOSPI,2021,CFS
1419412958453,1012698524738,406714433715,5070923117354,70467603982,68061370179,001250,GS글로벌,KOSPI,2022,CFS
1401098380370,953110256832,447988123538,3916492566786,76519058573,26078650864,001250,GS글로벌,KOSPI,2023,CFS
1439641460000,872554135000,567087325000,4066493928000,77879797000,56067654000,001250,GS글로벌,KOSPI,2024,CFS
1452118858000,881712031000,570406827000,4109264561000,52300233000,13874085000,001250,GS글로벌,KOSPI,2025,CFS
