total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
330162573232,183147956688,147014616544,371076932571,23245153400,19134154250,035150,백산,KOSPI,2021,CFS
338873471894,158716154786,180157317108,475895240622,50295977243,44891846143,035150,백산,KOSPI,2022,CFS
351920466967,143460405254,208460061713,417721809967,53146153914,40522031132,035150,백산,KOSPI,2023,CFS
457884953600,207518597628,250366355972,496957597172,76531450918,59877386780,035150,백산,KOSPI,2024,CFS
446657454582,186042101552,260615353030,504921990788,53601098786,33192565571,035150,백산,KOSPI,2025,CFS
