total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1975044758,1421950041,553094717,0.0,-19692920,-32567159,469480,IBKS제24호스팩,KOSDAQ,2023,CFS
10030814127,1509919337,8520894790,,-43366760,128980073,469480,IBKS제24호스팩,KOSDAQ,2024,CFS
10218618455,1586129695,8632488760,0.0,-36551950,115973177,469480,IBKS제24호스팩,KOSDAQ,2025,CFS
