total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
191426915974,130650891512,60776024462,94880648144,-4229810517,-3056633567,049630,재영솔루텍,KOSDAQ,2021,CFS
201387067643,138782832319,62604235324,119577087481,5444232626,-11229765466,049630,재영솔루텍,KOSDAQ,2022,CFS
194278110923,130914022743,63364088180,107194986341,4897310336,976236768,049630,재영솔루텍,KOSDAQ,2023,CFS
200060052411,131143297224,68916755187,111416090631,10031477218,4192802181,049630,재영솔루텍,KOSDAQ,2024,CFS
216173381733,113954933953,102218447780,164545576680,10742804736,8454000769,049630,재영솔루텍,KOSDAQ,2025,CFS
