total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
35815655908000,23928156390000,11887499518000,28158746399000,1085411576000,186012264000,267250,HD현대,KOSPI,2021,CFS
65570861076000,42307197037000,23263664039000,60849668073000,3387008264000,2234955013000,267250,HD현대,KOSPI,2022,CFS
67982820888000,44750983788000,23231837100000,61331302785000,2031563587000,785832206000,267250,HD현대,KOSPI,2023,CFS
73866670219000,47481568074000,26385102145000,67765626088000,2983162778000,1930179481000,267250,HD현대,KOSPI,2024,CFS
78685890494000,48350799380000,30335091114000,71259438270000,6099636253000,3675482625000,267250,HD현대,KOSPI,2025,CFS
