total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
259583134119,15480427091,244102707028,128459666433,11356562672,9775236517,092440,기신정기,KOSPI,2021,CFS
265059186517,14831931489,250227255028,131329892496,9642345481,8494259121,092440,기신정기,KOSPI,2022,CFS
265146139041,13999939722,251146199319,144440857401,6417822420,4378917213,092440,기신정기,KOSPI,2023,CFS
263468768678,14184112309,249284656369,137860488679,2498092901,1715138867,092440,기신정기,KOSPI,2024,CFS
264383143974,14413875933,249969268041,131315525932,1018157936,3113404250,092440,기신정기,KOSPI,2025,CFS
