total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
9455972982478,5041586937987,4414386044491,9765695333837,208469084873,801275553361,007070,GS리테일,KOSPI,2021,CFS
9832423124845,5412417744683,4420005380162,11226428523558,245131973064,47609804762,007070,GS리테일,KOSPI,2022,CFS
10042015942614,5608276834883,4433739107731,11612547920738,393955339623,22147526377,007070,GS리테일,KOSPI,2023,CFS
7581643378910,4400125241585,3181518137325,11626920274913,239104876913,9791708542,007070,GS리테일,KOSPI,2024,CFS
7483097413933,4207002646119,3276094767814,11957421688837,292119604403,50239032621,007070,GS리테일,KOSPI,2025,CFS
