total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
205869436013,52557615357,153311820656,114578529607,-9049613719,-6597715811,086390,유니테스트,KOSDAQ,2021,CFS
189702478843,46551588334,143150890509,123779966545,-5992092759,-6213810957,086390,유니테스트,KOSDAQ,2022,CFS
197018360290,48858453058,148159907232,167769309722,7142809006,6109494576,086390,유니테스트,KOSDAQ,2023,CFS
184970621965,68014028440,116956593525,92434193510,-23439177500,-27270332208,086390,유니테스트,KOSDAQ,2024,CFS
171297105950,77314884182,93982221768,110195025305,-21088560085,-22441738477,086390,유니테스트,KOSDAQ,2025,CFS
