total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
336665713371,49559148183,287106565188,191358001344,50975561267,46834338496,213420,덕산네오룩스,KOSDAQ,2021,CFS
361537915718,41206237089,320331678629,176677173188,44866531676,38919638935,213420,덕산네오룩스,KOSDAQ,2022,CFS
404327492881,51134113424,353193379457,163702143267,32919649532,35804054122,213420,덕산네오룩스,KOSDAQ,2023,CFS
452311743362,53306384178,399005359184,212252223722,52471548274,45760807753,213420,덕산네오룩스,KOSDAQ,2024,CFS
714152331754,243692718793,470459612961,344309797191,60742428308,53957306202,213420,덕산네오룩스,KOSDAQ,2025,CFS
