total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
33285524609,20226975923,13058548686,4634373189,-6037732236,-6215407805.0,347700,스피어,KOSDAQ,2021,CFS
26133983748,16562624384,9571359364,2818919837,-5609469055,-3348738038.0,347700,스피어,KOSDAQ,2022,CFS
19032964254,10057609647,8975354607,3325344082,-9591751526,,347700,스피어,KOSDAQ,2023,CFS
44641348927,13390051531,31251297396,2557761611,-6372865544,-17001454365.0,347700,스피어,KOSDAQ,2024,CFS
95356892120,31722749144,63634142976,95638566409,9052274666,170261025.0,347700,스피어,KOSDAQ,2025,CFS
