total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
236979153344,91278422862,145700730482,170659645035,-6624844100,-7495178995,214390,경보제약,KOSPI,2021,CFS
240544942124,96840886918,143704055206,196264902088,1392651796,610590092,214390,경보제약,KOSPI,2022,CFS
266305016913,121923595684,144381421229,216357481796,5544771906,2974400463,214390,경보제약,KOSPI,2023,CFS
283886655960,137732634119,146154021841,238556125924,10453728086,4639325809,214390,경보제약,KOSPI,2024,CFS
319537836305,173800165700,145737670605,264104056811,3518577342,182293090,214390,경보제약,KOSPI,2025,CFS
