total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
211113961968,100746219404,110367742564,112783537605,-332450200,-12292207620,031510,오스템,KOSDAQ,2021,CFS
187257065173,91943080346,95313984827,110892575490,-4658942088,-13660860841,031510,오스템,KOSDAQ,2022,CFS
159401988933,59045844395,100356144538,141975544188,9903944411,7445336182,031510,오스템,KOSDAQ,2023,CFS
119809568886,54837429855,64972139031,127865182887,434747154,-39034685898,031510,오스템,KOSDAQ,2024,CFS
131602601080,65311013130,66291587950,128548602017,4148090517,802723032,031510,오스템,KOSDAQ,2025,CFS
