total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
3531787086236,1810426229169,1721360857067,2632104129307,235489924847,142170864518,460860,동국제강,KOSPI,2023,CFS
3194015021446,1492183763192,1701831258254,3527525783006,102474077764,34835234266,460860,동국제강,KOSPI,2024,CFS
4134274429969,2249953412630,1884321017339,3203431341223,59380409698,8231853074,460860,동국제강,KOSPI,2025,CFS
