total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1884596148239,1078685115139,805911033100,46271022113,24082035110,17011995319,348950,제이알글로벌리츠,KOSPI,2021,CFS
2027073258452,1106466344936,920606913516,54906441299,26902036935,17635435365,348950,제이알글로벌리츠,KOSPI,2022,CFS
2056286188750,1197430761543,858855427207,60458987894,32578997444,23215441871,348950,제이알글로벌리츠,KOSPI,2023,CFS
2146506925558,1340543833562,805963091996,62571210627,30990940704,20675620124,348950,제이알글로벌리츠,KOSPI,2024,CFS
2750731027539,1561897449949,1188833577590,72166270260,54542329728,16214401254,348950,제이알글로벌리츠,KOSPI,2025,CFS
