total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
20557689115,4254460295,16303228820,15850396278.0,3062840559,-11035681507,369370,블리츠웨이엔터테인먼트,KOSDAQ,2021,CFS
49916258522,11645965720,38270292802,19148249408.0,-3643136406,-3505245600,369370,블리츠웨이엔터테인먼트,KOSDAQ,2022,CFS
43598752431,15502537947,28096214484,,-8087740075,-10041181452,369370,블리츠웨이엔터테인먼트,KOSDAQ,2023,CFS
53512255891,22019109341,31493146550,,-6620604948,-8028412938,369370,블리츠웨이엔터테인먼트,KOSDAQ,2024,CFS
40629357955,22531660204,18097697751,30205067026.0,-9049022194,-13445998991,369370,블리츠웨이엔터테인먼트,KOSDAQ,2025,CFS
