total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
366996614848,211767465634,155229149214,536651129324,25597715868,28723275024,002710,TCC스틸,KOSPI,2021,CFS
507482316790,298677336481,208804980309,684414631381,43983210872,29566777984,002710,TCC스틸,KOSPI,2022,CFS
559737446490,324690124283,235047322207,624418627125,11250766391,-8293017782,002710,TCC스틸,KOSPI,2023,CFS
573950624572,314934973362,259015651210,582074815373,12272472364,20222969062,002710,TCC스틸,KOSPI,2024,CFS
574103492112,325214311280,248889180832,611513908644,-10909334249,-7600798426,002710,TCC스틸,KOSPI,2025,CFS
