total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
51003885976,2638405805,48365480171,8299613165,-98006268,47548739,191420,테고사이언스,KOSDAQ,2021,CFS
51362834059,2883807997,48479026062,7678386222,209630597,256008817,191420,테고사이언스,KOSDAQ,2022,CFS
48910275751,2584660414,46325615337,7772408575,-1187951702,-2343049936,191420,테고사이언스,KOSDAQ,2023,CFS
52515371130,2826935112,49688436018,6759059331,-2230301029,3316180150,191420,테고사이언스,KOSDAQ,2024,CFS
78160932166,27833224252,50327707914,5940717263,-4424453340,-7020567700,191420,테고사이언스,KOSDAQ,2025,CFS
