total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
10651491647775,5846684847261,4804806800514,4779586328802,368697035249,230227330341,012630,HDC,KOSPI,2021,CFS
11592341237983,6759502438861,4832838799122,5044944531629,158535478442,36958373233,012630,HDC,KOSPI,2022,CFS
11620863118257,6606454288686,5014408829571,5908284632279,312643257338,212938887004,012630,HDC,KOSPI,2023,CFS
12398308042444,7299508679919,5098799362525,6200260255330,344698678103,260301619623,012630,HDC,KOSPI,2024,CFS
12685578705605,7256852508855,5428726196750,6584797969627,648868134224,416483422703,012630,HDC,KOSPI,2025,CFS
