total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
52886502095,19005623623,33880878472,76903899718,-3965510047,-7918870348,099750,이지케어텍,KOSDAQ,2021,CFS
55413264486,23774209929,31639054557,92072127032,591155033,-3190472273,099750,이지케어텍,KOSDAQ,2022,CFS
59264310254,25103239859,34161070395,73187504449,-4120069782,-9586318172,099750,이지케어텍,KOSDAQ,2023,CFS
46805991803,12046149016,34759842787,67942814983,236082310,1207599128,099750,이지케어텍,KOSDAQ,2024,CFS
48723352992,12092691630,36630661362,72641489962,2210930799,2292731362,099750,이지케어텍,KOSDAQ,2025,CFS
