total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
17876100000000,7517806000000,10358294000000,13794148000000,7377522000000,5337151000000,011200,HMM,KOSPI,2021,CFS
25973455000000,5285543000000,20687912000000,18582770000000,9951555000000,10085439000000,011200,HMM,KOSPI,2022,CFS
25713363000000,4272550000000,21440813000000,8400969000000,584770000000,968692000000,011200,HMM,KOSPI,2023,CFS
33848562000000,5993018000000,27855544000000,11700224000000,3512847000000,3782129000000,011200,HMM,KOSPI,2024,CFS
33563133000000,6991856000000,26571277000000,10891443000000,1461202000000,1878732000000,011200,HMM,KOSPI,2025,CFS
