total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
949894435974,259599611967,690294824007,950164817343,58852290702,42939923264,008930,한미사이언스,KOSPI,2021,CFS
1109690934182,384942964397,724747969785,1046054210838,67626014492,69035321647,008930,한미사이언스,KOSPI,2022,CFS
1226170046397,438697577009,787472469388,1247906379068,124468680998,115119858471,008930,한미사이언스,KOSPI,2023,CFS
1349078932369,510375220087,838703712282,1283432295647,98867912225,56693106363,008930,한미사이언스,KOSPI,2024,CFS
1489047152886,529854025529,959193127357,1356957532846,138727168534,117709205494,008930,한미사이언스,KOSPI,2025,CFS
