total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
339419339331,197119259846,142300079485,268251760974,7156139977,11038212871,023350,한국종합기술,KOSPI,2021,CFS
332695359728,183900047649,148795312079,283702516162,5425716889,3799291685,023350,한국종합기술,KOSPI,2022,CFS
381181315535,224519456426,156661859109,376919437380,3992264949,13341928319,023350,한국종합기술,KOSPI,2023,CFS
418085900700,261422296029,156663604671,398913378204,902249305,6227110545,023350,한국종합기술,KOSPI,2024,CFS
422957799809,252356758041,170601041768,412908754076,6039606720,8539936199,023350,한국종합기술,KOSPI,2025,CFS
