total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
458713983250,316723246212,141990737038,691525199712,40011466223,36783792499,007280,한국특강,KOSPI,2021,CFS
547808387659,348107184910,199701202749,795939630828,30643132332,40633591137,007280,한국특강,KOSPI,2022,CFS
560997435417,334499280052,226498155365,830391818276,47315792559,28125493377,007280,한국특강,KOSPI,2023,CFS
550648594083,328610417323,222038176760,768777778364,10612175190,-2916913267,007280,한국특강,KOSPI,2024,CFS
553426736688,339343027393,214083709295,767140668215,11739651238,2990497445,007280,한국특강,KOSPI,2025,CFS
