total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
53481478000000,33383445000000,20098033000000,74721629000000,3863774000000,1414972000000,066570,LG전자,KOSPI,2021,CFS
55156141000000,32664144000000,22491997000000,83467318000000,3550972000000,1863123000000,066570,LG전자,KOSPI,2022,CFS
60240793000000,36742257000000,23498536000000,84227765000000,3549074000000,1150611000000,066570,LG전자,KOSPI,2023,CFS
65629589000000,40417925000000,25211664000000,87728182000000,3419675000000,591365000000,066570,LG전자,KOSPI,2024,CFS
68620167000000,40068142000000,28552025000000,89200882000000,2478392000000,1220412000000,066570,LG전자,KOSPI,2025,CFS
