total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
873508824721,207281803373,666227021348,17686241397,772428692,223299440697,121800,비덴트,KOSDAQ,2021,CFS
773462233156,182000583531,591461649625,15845457360,-2711623825,-161741414629,121800,비덴트,KOSDAQ,2022,CFS
648609707112,79849263095,568760444017,10016939696,-9887229423,-25906500192,121800,비덴트,KOSDAQ,2023,CFS
740817384176,102606396742,638210987434,9634816752,-11050100359,67155376087,121800,비덴트,KOSDAQ,2024,CFS
703109366248,58482758351,644626607897,10149724188,-7216693320,8649437293,121800,비덴트,KOSDAQ,2025,CFS
