total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
11057320275,2164761611,8892558664,2563990004,-3497812144,-3532085651.0,246720,아스타,KOSDAQ,2021,CFS
10935644482,3698557389,7237087093,3345404074,-2779103898,-2799441731.0,246720,아스타,KOSDAQ,2022,CFS
9711422096,3536484472,6174937624,3133234465,-2723517456,,246720,아스타,KOSDAQ,2023,CFS
8559800000,4411971853,4147828147,3354706693,-4018724616,-3863796752.0,246720,아스타,KOSDAQ,2024,CFS
15490896648,6266498062,9224398586,2594819140,-2589698780,-3303456542.0,246720,아스타,KOSDAQ,2025,CFS
