total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
141881713333,40512416260,101369297073,227184947641,22863943944,19085942910,037070,파세코,KOSDAQ,2021,CFS
149622116022,43003290234,106618825788,200475253164,15791923119,9191496080,037070,파세코,KOSDAQ,2022,CFS
133799799351,30815426586,102984372765,147540869348,-1237803585,778287253,037070,파세코,KOSDAQ,2023,CFS
120189902435,37269092942,82920809493,157757027360,-16805960197,-16777211028,037070,파세코,KOSDAQ,2024,CFS
110766145071,25179385119,85586759952,167909772380,3300899727,3701214003,037070,파세코,KOSDAQ,2025,CFS
