total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
231899038896,61958126849,169940912047,63314538446,1978755583,17662446349,238090,앤디포스,KOSDAQ,2021,CFS
173006350165,32814412781,140191937384,89607677912,-1375308357,-21527253434,238090,앤디포스,KOSDAQ,2022,CFS
141123319798,16310112338,124813207460,48866901806,-4121556373,-13798116487,238090,앤디포스,KOSDAQ,2023,CFS
105877525166,15627026017,90250499149,52450485422,1950936711,-31061269193,238090,앤디포스,KOSDAQ,2024,CFS
108626217861,13173323959,95452893902,50413982329,4813971171,5247273837,238090,앤디포스,KOSDAQ,2025,CFS
