total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1884244264087,1107643964364,776600299723,18579453134,15203345237,8775350689,395400,SK리츠,KOSPI,2021,CFS
3127366909549,2158647314000,968719595549,29005612557,21299681709,3732637782,395400,SK리츠,KOSPI,2022,CFS
4295626954241,2974226642664,1321400311577,52636897301,35808941724,4776022048,395400,SK리츠,KOSPI,2023,CFS
4433542205994,3168725849827,1264816356167,52409629619,35412431276,2335602882,395400,SK리츠,KOSPI,2024,CFS
5433913123855,3413129922270,2020783201585,70358094799,64534748213,33550467838,395400,SK리츠,KOSPI,2025,CFS
