total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1082732055575,966876861975,115855193600,125787292841,283187246,5375801078,050120,ES큐브,KOSDAQ,2021,CFS
121705413482,11306160216,110399253266,75213651998,15343412140,24682689107,050120,ES큐브,KOSDAQ,2022,CFS
87792996860,5267023017,82525973843,63333992892,10789653339,-27938425125,050120,ES큐브,KOSDAQ,2023,CFS
90410906192,4509174709,85901731483,16172075695,-3743000293,909488673,050120,ES큐브,KOSDAQ,2024,CFS
98448850377,7120890572,91327959805,13932072968,-12834092193,-2052118271,050120,ES큐브,KOSDAQ,2025,CFS
