total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
51347519409,32331613469,19015905940,577083506,-7235518532,-4941956404,304840,피플바이오,KOSDAQ,2021,CFS
42315690139,36391779973,5923910166,4444833582,-11696891262,-14303038897,304840,피플바이오,KOSDAQ,2022,CFS
27580457275,7916573154,19663884121,4452858220,-15247510964,-16034763881,304840,피플바이오,KOSDAQ,2023,CFS
27074569272,19453943049,7620626223,3731509686,-11501274843,-12127690349,304840,피플바이오,KOSDAQ,2024,CFS
44571639934,15953576142,28618063792,2850535918,-8377380014,-16938501622,304840,피플바이오,KOSDAQ,2025,CFS
