total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
2241273059610,1291920827286,949352232324,2798895736344,134681974504,75870159104,016450,한세예스24홀딩스,KOSPI,2021,CFS
2036963741120,1205446231945,831517509175,3322113533739,192868855902,49481514456,016450,한세예스24홀딩스,KOSPI,2022,CFS
2152345946852,1188689216686,963656730166,2780751628151,189745000099,111443389308,016450,한세예스24홀딩스,KOSPI,2023,CFS
2825659862512,1831199793408,994460069104,2830854661888,152254632037,24982740795,016450,한세예스24홀딩스,KOSPI,2024,CFS
3034736690123,2093657727714,941078962409,3409830339365,65466584992,-23184360138,016450,한세예스24홀딩스,KOSPI,2025,CFS
