total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1483591838656,864649854673,618941983983,613699105829,29386707735,19729686753,009580,무림P&P,KOSPI,2021,CFS
1604057802775,941368622014,662689180761,774103601234,68291305211,45518463154,009580,무림P&P,KOSPI,2022,CFS
1622970089396,992596055413,630374033983,768920159344,11609909605,-21635976438,009580,무림P&P,KOSPI,2023,CFS
1691457264967,1045487789466,645969475501,811651367990,36472102186,22596860341,009580,무림P&P,KOSPI,2024,CFS
1820115150517,1213334706238,606780444279,731620027887,-24460014863,-33085743414,009580,무림P&P,KOSPI,2025,CFS
