total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
25833192996936,10636493682081,15196699314855,13553220248796,1067575600497,1250401560241,006400,삼성SDI,KOSPI,2021,CFS
30257525171127,13040023014999,17217502156128,20124069515854,1808013013202,2039361447986,006400,삼성SDI,KOSPI,2022,CFS
34038860192967,14131610215445,19907249977522,22708300498633,1633368964768,2066046562201,006400,삼성SDI,KOSPI,2023,CFS
40597344536357,19030107423830,21567237112527,16592248884388,363304463263,575512415979,006400,삼성SDI,KOSPI,2024,CFS
42255338580919,18685225421089,23570113159830,13266730679499,-1722360788760,-584875358534,006400,삼성SDI,KOSPI,2025,CFS
