total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
98405620509,42393229778,56012390731,48578321915,5594283545,4810732485,108860,셀바스AI,KOSDAQ,2021,CFS
106579952558,35043735075,71536217483,50869207977,4991403673,7726342543,108860,셀바스AI,KOSDAQ,2022,CFS
192790924471,24271465951,168519458520,53011546842,4086696337,-125084596,108860,셀바스AI,KOSDAQ,2023,CFS
312136185719,49224080095,262912105624,112454363009,799960142,-1020940783,108860,셀바스AI,KOSDAQ,2024,CFS
307100406848,47194975247,259905431601,114780821863,1482121007,-4343459641,108860,셀바스AI,KOSDAQ,2025,CFS
