total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
719480410348,422389631503,297090778845,1107708433619,56483430574,45336209515,009900,명신산업,KOSPI,2021,CFS
929267254095,545467699718,383799554377,1515242090552,126853664705,85711784999,009900,명신산업,KOSPI,2022,CFS
1044875997928,509720440831,535155557097,1738905096629,208112383711,152651612715,009900,명신산업,KOSPI,2023,CFS
1210314499204,512838006337,697476492867,1573818204184,148119754582,129093643417,009900,명신산업,KOSPI,2024,CFS
1420721058269,651835347699,768885710570,1619154581776,102591824890,68334903349,009900,명신산업,KOSPI,2025,CFS
