total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
199837837379,17725626613,182112210766,77819354644,16621225798,19943519747,049430,코메론,KOSDAQ,2021,CFS
207719196317,13204012049,194515184268,82710338752,15337972136,15815699212,049430,코메론,KOSDAQ,2022,CFS
211744326657,4506479490,207237847167,70580550198,8974525316,15319484327,049430,코메론,KOSDAQ,2023,CFS
244243219582,9831775825,234411443757,73949173060,19932389780,27249820147,049430,코메론,KOSDAQ,2024,CFS
262457516860,10285709427,252171807433,72274341672,17987264966,22562908297,049430,코메론,KOSDAQ,2025,CFS
