total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
89616601190,58494876230,31121724960,32885094375,2671761378,1262774331,222420,쎄노텍,KOSDAQ,2021,CFS
96331529072,58454432600,37877096472,34731413625,1125897166,-72292961,222420,쎄노텍,KOSDAQ,2022,CFS
97134968784,59937088492,37197880292,31111152868,-1056389909,-5354149001,222420,쎄노텍,KOSDAQ,2023,CFS
87337781247,52770828605,34566952642,31548983520,954775109,-2525300979,222420,쎄노텍,KOSDAQ,2024,CFS
80807849763,43766494406,37041355357,35638307740,3169827293,1348808906,222420,쎄노텍,KOSDAQ,2025,CFS
