total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
288756909702,170183452474,118573457228,102320290934,6945078322,7100176461,004270,남성,KOSPI,2021,CFS
271152128807,151652660509,119499468298,98137172439,2539944499,3167370621,004270,남성,KOSPI,2022,CFS
258113198377,149998102271,108115096106,69674672020,-6078155000,-10178565109,004270,남성,KOSPI,2023,CFS
276057373612,168670191071,107387182541,74577816567,-1809506052,4417061200,004270,남성,KOSPI,2024,CFS
278424803823,172927563565,105497240258,77541223156,187996496,-3738683358,004270,남성,KOSPI,2025,CFS
