total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
646969959736,287766033952,359203925784,869274143659,-19477262841,-13923043578,022100,포스코DX,KOSPI,2021,CFS
851593785984,437601276125,413992509859,1152680199426,64668494002,45850938928,022100,포스코DX,KOSPI,2022,CFS
889807220460,428357838257,461449382203,1485875620930,110563784581,92128228460,022100,포스코DX,KOSPI,2023,CFS
892453016139,366555515263,525897500876,1473290670631,108991969223,88599060003,022100,포스코DX,KOSPI,2024,CFS
834391536739,261831772894,572559763845,1075175363044,60388586087,52623905401,022100,포스코DX,KOSPI,2025,CFS
