total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
721538023067,342066706932,379471316135,365490680610,69667993298,21811609332,059090,미코,KOSDAQ,2021,CFS
731153086148,354853046152,376300039996,414832269255,64273149352,-31225946867,059090,미코,KOSDAQ,2022,CFS
833895121319,467811187649,366083933670,387340942797,21111259627,-2036721583,059090,미코,KOSDAQ,2023,CFS
1392676089676,859828437142,532847652534,540504643904,94633945006,76514280786,059090,미코,KOSDAQ,2024,CFS
2264573968886,1575474068220,689099900666,977036793661,101004245476,74949266372,059090,미코,KOSDAQ,2025,CFS
