total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
56140261106,10530152171,45610108935,5618853096,-7358939316,-5444151845,205500,넥써쓰,KOSDAQ,2021,CFS
44014969924,13305164429,30709805495,5759731909,-15115249647,-18480801052,205500,넥써쓰,KOSDAQ,2022,CFS
39583356773,10238235454,29345121319,5460260915,-16159833315,-12037676999,205500,넥써쓰,KOSDAQ,2023,CFS
33801389808,7956275133,25845114675,7551040419,-8937199488,-8217215347,205500,넥써쓰,KOSDAQ,2024,CFS
73997083543,43899008928,30098074615,36722406111,1392536492,-3325720690,205500,넥써쓰,KOSDAQ,2025,CFS
