total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
206768008608,99936054213,106831954395,3226838191,-26836889338,-39377956574,334970,프레스티지바이오로직스,KOSDAQ,2021,CFS
258079235668,140467884642,117611351026,15565702,-36631252881,-49717904470,334970,프레스티지바이오로직스,KOSDAQ,2022,CFS
305753043343,205950267964,99802775379,1730263646,-22105262990,-17979638818,334970,프레스티지바이오로직스,KOSDAQ,2023,CFS
289414061372,217731938976,71682122396,2169042470,-33429985102,-29373786049,334970,프레스티지바이오로직스,KOSDAQ,2024,CFS
270286306632,135082959353,135203347279,12533271503,-33681640342,-27469488627,334970,프레스티지바이오로직스,KOSDAQ,2025,CFS
