total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
44618941266,12518022191,32100919075,1638498054,-10671631780,-54259056329,203400,에이비온,KOSDAQ,2021,CFS
24143571286,9043300748,15100270538,2506519185,-25166881836,-19925392200,203400,에이비온,KOSDAQ,2022,CFS
44673989272,34694566011,9979423261,1274306821,-31251887851,-29210914232,203400,에이비온,KOSDAQ,2023,CFS
63782309171,35652041942,28130267229,759683815,-34065757010,-43381471015,203400,에이비온,KOSDAQ,2024,CFS
80571852989,12209680442,68362172547,880135981,-19372142403,-29063465701,203400,에이비온,KOSDAQ,2025,CFS
