total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
249495328219,44040925311,205454402908,38700355313,-27516242932,-15951499509,011000,진원생명과학,KOSPI,2021,CFS
222866686597,41395394097,181471292500,48718300179,-40083888917,-38150069804,011000,진원생명과학,KOSPI,2022,CFS
151007705312,39518497761,111489207551,40202911101,-48368031089,-77768041880,011000,진원생명과학,KOSPI,2023,CFS
151334407812,65729165208,85605242604,35720098849,-43039113456,-48536607370,011000,진원생명과학,KOSPI,2024,CFS
119207169002,78309107331,40898061671,23044791670,-44036249294,-51850979601,011000,진원생명과학,KOSPI,2025,CFS
