total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
216767265675,124167248283,92600017392,206357125229,21825612320,18638235852,230240,에치에프알,KOSDAQ,2021,CFS
310929692510,133104469916,177825222594,366282666520,90187284689,68577076942,230240,에치에프알,KOSDAQ,2022,CFS
267996876402,91217115913,176779760489,164184216763,-8418452143,1870681319,230240,에치에프알,KOSDAQ,2023,CFS
271084802354,112271469571,158813332783,157094151451,-20237323354,-18485166525,230240,에치에프알,KOSDAQ,2024,CFS
280656523386,122084643218,158571880168,141982727703,-1582194663,-49269972,230240,에치에프알,KOSDAQ,2025,CFS
