total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
26745543603,10520894787,16224648816,14091536413,3035572317,3014899661,045340,토탈소프트,KOSDAQ,2021,CFS
28716896588,9899473200,18817423388,13877625991,2583997718,2642213970,045340,토탈소프트,KOSDAQ,2022,CFS
34972738370,13121683640,21851054730,16054188977,3606002868,3778710831,045340,토탈소프트,KOSDAQ,2023,CFS
42769564410,15321958860,27447605550,20710124860,5168962830,6102855252,045340,토탈소프트,KOSDAQ,2024,CFS
54988641371,18427270081,36561371290,27495025159,9358080745,8530313073,045340,토탈소프트,KOSDAQ,2025,CFS
