total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
222891435520,146619436025,76271999495,203398451836,3994765934,3129413158,053270,구영테크,KOSDAQ,2021,CFS
240119537713,156693973254,83425564459,274207754755,7695775160,3975738329,053270,구영테크,KOSDAQ,2022,CFS
317065956211,210493412482,106572543729,357438435431,28953283159,18644442897,053270,구영테크,KOSDAQ,2023,CFS
384520058920,254019330410,130500728510,377361299120,28853581117,18215888025,053270,구영테크,KOSDAQ,2024,CFS
710509062441,556537908510,153971153931,426181253496,24310734730,22566030710,053270,구영테크,KOSDAQ,2025,CFS
