total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
64170418083,28638524478,35531893605,15597796412,579411976,-2851720328,226400,오스테오닉,KOSDAQ,2021,CFS
61525196561,25024677636,36500518925,19838547123,2526176814,835529711,226400,오스테오닉,KOSDAQ,2022,CFS
71739369303,19862481390,51876887913,27798503886,4842541601,3632897461,226400,오스테오닉,KOSDAQ,2023,CFS
89920353491,30595885707,59324467784,34234509043,6885710035,5649607026,226400,오스테오닉,KOSDAQ,2024,CFS
100428294354,32851121650,67577172704,45393099435,8863962789,7498732160,226400,오스테오닉,KOSDAQ,2025,CFS
