total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
204811887709,97660797084,107151090625,155058657062,2163328710,-7912972083,086960,MDS테크,KOSDAQ,2021,CFS
159467929852,51925318735,107542611117,153521746198,8153963974,-7126233405,086960,MDS테크,KOSDAQ,2022,CFS
174101175712,55465449209,118635726503,155313875325,8717565821,500106319,086960,MDS테크,KOSDAQ,2023,CFS
239348943966,89609396993,149739546973,165579308474,5944329911,6120966035,086960,MDS테크,KOSDAQ,2024,CFS
212101977415,68794084188,143307893227,187705770904,5813313438,6190210178,086960,MDS테크,KOSDAQ,2025,CFS
