total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
843415197265,375572102961,467843094304,1082571526935,6490560612,3496357171,079980,휴비스,KOSPI,2021,CFS
793759627507,412487679943,381271947564,1021725981973,-83009289041,-81474057070,079980,휴비스,KOSPI,2022,CFS
782722786559,511335643613,271387142946,927679169915,-71628570854,-107986865065,079980,휴비스,KOSPI,2023,CFS
765377954903,530394278052,234983676851,939427591658,-38254879526,-132594069578,079980,휴비스,KOSPI,2024,CFS
751232064245,503299314496,247932749749,889528441553,19761816163,2326705346,079980,휴비스,KOSPI,2025,CFS
