total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
214906203375,173425798254,41480405121,314623455761,21133565506,16395678689,211050,인카금융서비스,KOSDAQ,2021,CFS
291944519234,218532098744,73412420490,401448586391,27392045468,20787782439,211050,인카금융서비스,KOSDAQ,2022,CFS
497329113655,400579929952,96749183703,556822367275,46576295874,29509280963,211050,인카금융서비스,KOSDAQ,2023,CFS
707431519000,560171071000,147260448000,832258694000,86266641000,62026401000,211050,인카금융서비스,KOSDAQ,2024,CFS
1001382010000,786972462000,214409548000,1021768500000,94843958000,70953247000,211050,인카금융서비스,KOSDAQ,2025,CFS
