total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
164063329386,52444783683,111618545703,202170386377,9122290645,6931607469,042110,에스씨디,KOSDAQ,2021,CFS
166960138304,47676226005,119283912299,218908713885,11333428799,8297048611,042110,에스씨디,KOSDAQ,2022,CFS
166689369059,45130413513,121558955546,193993189983,5747990585,4842340331,042110,에스씨디,KOSDAQ,2023,CFS
169181109197,38211802801,130969306396,213975488961,9343430903,8394908260,042110,에스씨디,KOSDAQ,2024,CFS
174654184534,38187525135,136466659399,216137192300,6306089494,6396027001,042110,에스씨디,KOSDAQ,2025,CFS
