total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
302957884046,98368306710,204589577336,200442777990,33094800987,24998708890,079940,가비아,KOSDAQ,2021,CFS
368323132833,125695725514,242627407319,239153945319,41205974132,41594514256,079940,가비아,KOSDAQ,2022,CFS
462666236860,170914794592,291751442268,261590696584,42602627160,34640454389,079940,가비아,KOSDAQ,2023,CFS
634500844201,287789538999,346711305202,282417869366,35109842052,28592627980,079940,가비아,KOSDAQ,2024,CFS
627658835726,254049752146,373609083580,335681176239,40485754868,31119340648,079940,가비아,KOSDAQ,2025,CFS
